	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
0	0	0.2833333333333333	0.09093368317963027	0.09093368317963023	0.24751226926254463	0.24750745368834157	0.6520270203706933	0.848020434227331	0.10603548217768446	0.4191176470588236	0.4191176470588236	0.30334909449162717	0.30304935551773804	0.06125993997238443	0.06125993997238545	0.8354943273906033	0.3155425371942997
1	1	0.85	0.5309274881970396	0.5309274881970394	0.8557082489095307	0.8557048086611372	0.5677087906256327	0.9851632047477745	0.5405038497981589	0.20117647058823535	0.20117647058823535	0.8315526241872693	0.831563839253042	0.7322307197497696	0.7322307197497699	0.978930307941653	0.8465022725139852
2	2	0.5166666666666666	0.24524612807561896	0.24524612807561888	0.5021241992499793	0.5021243001898335	0.5975294190538215	0.9235048678720447	0.2606705926157275	0.21935483870967742	0.21935483870967742	0.5161205009381484	0.5161003803238164	0.25212881287197536	0.2521288128719748	0.9100486223662897	0.5452443200615391
3	3	0.15	0.006047644157972443	0.006047644157972439	0.10975175802821342	0.10974879115629857	0.6845207907173464	0.7170626349892009	0.00774367498693802	1.0	1.0	0.16447230616397876	0.16423591315877606	0.01204479746922496	0.012044797469224992	0.7070502431118294	0.33063044556485793
4	4	0.23333333333333334	0.04497847319019501	0.044978473190195004	0.22085712827961712	0.22085403755164276	0.6427074275266321	0.8117359413202934	0.05334868895959073	0.42857142857142855	0.42857142857142855	0.2423408544906924	0.2421232294590488	0.048776506179221295	0.04877650617922128	0.802269043760134	0.354935414805398
5	5	0.23333333333333334	0.02468114378140655	0.02468114378140654	0.27633284968851957	0.27633031943061653	0.6076417092697459	0.8458598726114649	0.026284329326969808	0.2967032967032967	0.2967032967032967	0.22490882050743907	0.22486413674081007	0.0763584456265441	0.07635844562654423	0.8290113452188042	0.2542391741486844
6	6	0.85	0.6234567991727324	0.6234567991727321	0.8324195975343269	0.83241666843736	0.30601762350564987	0.9895678092399404	0.6309494537771696	0.18352941176470589	0.18352941176470589	0.8449320155364329	0.8449211981755181	0.692917510344996	0.6929175103449967	0.9813614262560777	0.611598102283941
7	7	0.06666666666666667	0.0030414034928096484	0.003041403492809648	0.035897222486950674	0.0358969742088025	0.5503497081317665	0.6593843098311817	0.003912659345239655	0.5	0.5	0.08421616521461969	0.08413735799073209	0.0012885927744173957	0.0012885927744173892	0.6373581847649881	0.4327783378366904
8	8	0.3333333333333333	0.10165295028705638	0.10165295028705633	0.2989689916022813	0.29896639531639163	0.6610631048754945	0.8634590377113136	0.11185738902141422	0.19736842105263158	0.19736842105263158	0.33515394827890954	0.3351819797083839	0.08938090561178616	0.08938090561178628	0.8517017828201002	0.3629725787705308
9	9	0.31666666666666665	0.05784076730443999	0.05784076730443996	0.338649004845521	0.3386500021955741	0.3902324361029866	0.8601036269430052	0.06362561464175007	0.21052631578947367	0.21052631578947367	0.3048817941846783	0.3049115985106659	0.11468382403830475	0.11468382403830496	0.847649918962726	0.28780573106967755
10	10	0.5166666666666666	0.18785812366650967	0.18785812366650959	0.5323667139359447	0.5323625715983605	0.27843971805850254	0.9338959212376934	0.19459727771624297	0.2870967741935484	0.2870967741935484	0.507253973149278	0.507264496513523	0.2834099080653756	0.28340990806537636	0.9165316045380882	0.4107212268952922
11	11	0.4666666666666667	0.16922323750243706	0.16922323750243698	0.44385592969851306	0.4438539269475458	0.4284462384461327	0.9058663028649385	0.17803337015563706	0.20238095238095238	0.20238095238095238	0.46244104935222086	0.46248051727345174	0.19700630851004067	0.19700630851004144	0.8938411669367927	0.3281419368465768
12	12	0.45	0.19820338685338995	0.1982033868533898	0.440646276889577	0.4406417201928917	0.7390751183083132	0.9046321525885559	0.2132062061138926	0.2863247863247863	0.2863247863247863	0.4564083618300818	0.4561554149496946	0.19416512594152285	0.19416512594152258	0.8914100486223682	0.4690885011510676
13	13	0.3833333333333333	0.0597217063117209	0.059721706311720885	0.43259304851789143	0.4325970511512445	0.4669184466640407	0.8900804289544236	0.06369467885349078	0.36166007905138337	0.36166007905138337	0.3646671021674648	0.36475734299181045	0.18714020928245648	0.187140209282456	0.8752025931928707	0.44895711261808785
14	14	0.55	0.14597855602842635	0.14597855602842627	0.6084746936416743	0.6084789947744849	0.4609494130177146	0.9260808926080893	0.1524255021454378	0.27840909090909094	0.27840909090909094	0.5228810724661096	0.5230011038536143	0.3702466875720482	0.3702466875720476	0.9149108589951389	0.6399403357501134
15	15	0.3833333333333333	0.0717661220449459	0.07176612204494587	0.40746667794545177	0.40746625902633027	0.4521652326310454	0.8806366047745358	0.0748047257465652	0.2905138339920949	0.2905138339920949	0.36908065318287175	0.3690740564931552	0.1660287525546165	0.1660287525546164	0.8687196110210721	0.0
16	16	0.7166666666666667	0.39200498279142637	0.39200498279142615	0.7091782031933778	0.7091765248782733	0.4498611718729334	0.9665211062590975	0.4062406023507263	0.1893687707641196	0.1893687707641196	0.7017714165450584	0.7018054858266276	0.502931343868434	0.502931343868435	0.9554294975688817	0.5478850794546628
17	17	0.11666666666666667	0.006874359179105528	0.006874359179105526	0.09740020296766243	0.09740004023168111	0.35928732854802115	0.7233115468409587	0.008324268050623383	0.5	0.5	0.12302109457642552	0.12299888450495174	0.009486767905558028	0.009486767905558077	0.7102917341977293	0.33078626323483584
