	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
256	256	0.23134328358208955	0.20370062077572754	0.20370062077572754	0.05292330880085888	0.05291614999561348	0.6692379326437268	0.8614775725593669	0.2239921097199257	0.5158915495745102	0.5158915495745102	0.30328315196874817	0.30273656137613336	0.002800119076652305	0.0028001190766523245	0.7808708065667389	0.3338143492989511
257	257	0.7388059701492538	0.22634155410452694	0.22634155410452686	0.7835617021687284	0.7835637396981575	0.6479146357479191	0.9275568181818182	0.2442596721475479	0.8459750883063766	0.8459750883063766	0.7306397299767624	0.7306858125469063	0.6139721345080972	0.6139721345080963	0.9164882226980738	0.5978930941879839
258	258	0.5447761194029851	0.17514257987027188	0.17514257987027182	0.5083031165011079	0.5083071997759439	0.5509670495310246	0.8671978751660027	0.16725997286408678	0.845291621144634	0.845291621144634	0.5623618288628425	0.5622641768431178	0.25837620983282167	0.2583762098328212	0.8443968593861549	0.3927343062592563
259	259	0.8208955223880597	0.1952100479667634	0.1952100479667634	0.8561690163987136	0.8561674795643971	0.3900015684224818	0.9341917024320459	0.1847766231167339	0.8184688672052887	0.8184688672052887	0.8117873085796828	0.8118145081106205	0.7330227528099003	0.7330227528098988	0.9357601713062113	0.6403183274774564
260	260	0.5970149253731343	0.08218674851339235	0.08218674851339233	0.6397130061607772	0.6397171079683377	0.34480258597312385	0.8753351206434317	0.08391742552941958	0.9132969635784732	0.9132969635784732	0.5923878509896473	0.5924461911391491	0.40923797882683044	0.40923797882682994	0.8593861527480392	0.39450084230684934
261	261	0.5597014925373134	0.3101938678823417	0.3101938678823417	0.5447769988867934	0.5447737587213427	0.49870953503598775	0.924929178470255	0.3611981220175376	0.7625833195158348	0.7625833195158348	0.5610376204513697	0.5609829234115858	0.29677844788276125	0.2967784478827603	0.8807994289793009	0.6504744706500525
262	262	0.44776119402985076	0.3293355175381151	0.3293355175381151	0.09949580334303383	0.09942358832116752	0.4562932940302574	0.9044321329639888	0.3768030634330512	0.7640896329416658	0.7640896329416658	0.4982239394167217	0.49687013290080445	0.009885071095115109	0.009885071095115192	0.8479657387580304	0.4261118445461488
263	263	0.6567164179104478	0.5678086048389337	0.5678086048389336	0.5954420917887562	0.5954454420342175	0.2973367970853271	0.919718309859155	0.5757310888798103	0.7532838432986518	0.7532838432986518	0.6854284808272806	0.6852435526259214	0.3545552748882637	0.3545552748882633	0.8965024982155612	0.5052175927401423
264	264	0.1044776119402985	0.03812540444393543	0.038125404443935425	0.026409824343959526	0.026407608947107863	0.48823440876005614	0.7755344418052257	0.05000213519129748	0.5110901368570081	0.5110901368570081	0.13680839183238955	0.13658556891288193	0.0006973618198545694	0.0006973618198545697	0.6966452533904369	0.3527602012363249
265	265	0.9104477611940298	0.2921463248362364	0.2921463248362364	0.9161939024727659	0.9161989692263103	0.470436553059819	0.9463768115942031	0.2673384381213836	0.7680838631438871	0.7680838631438871	0.9144591215153566	0.914482279028733	0.839420552254108	0.8394205522541064	0.959314775160601	0.6314980313793563
266	266	0.6865671641791045	0.38304414605998716	0.38304414605998705	0.6368940382089779	0.6368982631517458	0.5601010012830292	0.9158485273492286	0.365743900788088	0.7868098159509204	0.7868098159509204	0.7090639671491317	0.708925746567275	0.4056393982230296	0.4056393982230292	0.9000713775874388	0.45807487088040527
267	267	0.47761194029850745	0.6946779253553156	0.6946779253553155	0.32384002971932174	0.3238389976366861	0.22106182504070848	0.8765100671140942	0.6408395772528981	0.6647814417177914	0.6647814417177914	0.5394490304361969	0.5389919256068668	0.10487169632789475	0.10487169632789477	0.8372591006424	0.25059883522905313
268	268	0.47761194029850745	0.6735713636696952	0.6735713636696952	0.16733775185992467	0.1673248006964324	0.5832769473499365	0.9069444444444444	0.6030185884109583	0.535467791411043	0.535467791411043	0.5872307715507233	0.5862736914632888	0.02799758922087591	0.02799758922087603	0.8551034975017852	0.2604632413234905
269	269	0.35074626865671643	0.2800368574814046	0.28003685748140456	0.16990634391579632	0.16990301596669505	0.45499621733556855	0.8535947712418301	0.2748785948500791	0.6204548163198129	0.6204548163198129	0.41655468964249565	0.4160639022283537	0.028867034769172833	0.028867034769172902	0.798715203426126	0.30865228127668026
