	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
162	175	20	8.0	0.0003329881267010439	0.05415658048381069	0.00026964096012099435	-0.02844742321715048	0.2505478451424397	0.008522279882967753	0.0004558383722932632	0.7578947368421053	0.002539537095511321	7068891577004.374	108.43928571428631	-12.383098743152932
163	176	39	8.0	0.00491555909862482	0.1686483913719364	0.0005239233419732995	0.02361739456382192	0.2685982772122161	0.009223726275694616	0.005231737777085169	0.6491228070175439	0.004683023859136776	25640962705462.355	124.17976190476205	-13.943999687463979
164	177	40	8.0	0.001555153970507423	0.18567722773982065	0.0005934064865858226	-0.02245719585947081	0.2675507020280811	0.00923886100253693	0.0015269004656024733	0.6807692307692308	0.004620047686322798	29751620564762.64	124.18928571428584	-14.55908376222693
165	178	2	9.0	0.0043395967297283145	0.007095147968889848	0.000497616937292434	-0.0035303356973806	0.21277915632754346	0.003129096803384789	0.004917313565819864	0.0	0.0011719542520295253	5855052787.041689	81.62896825396872	-1.4305525693257053
166	179	2	9.0	0.005830903790087464	0.005851625453319818	8.060182372022203e-05	-0.002714908046245466	0.22989276139410186	0.0021510005462850143	0.005830903790087464	0.0	0.0015416294437002732	200952474.61520636	87.56468253968276	29.218783854817506
167	180	18	8.0	0.010652534362560886	0.051464445012352915	0.009186837473167198	-0.02156856306229502	0.3016710642040457	0.008643251128688655	0.007779773210677213	0.5751633986928104	0.0026737580872384327	2032994839274.0967	123.4892857142855	23.375294738517564
168	181	17	8.0	0.0003634608809470027	0.049374602984356884	0.04869491844579818	-0.015089559046709744	0.2675507020280811	0.008457755316254355	0.0005259349292687273	0.7205882352941176	0.002220721577544091	56066785550822.45	115.77619047619066	11.97672197646382
169	182	29	8.0	0.015036472031184637	0.09999735181257502	0.04773292489700336	-0.00789866750315995	0.3065236818588025	0.009210036536525952	0.015132405154445574	0.5394088669950738	0.0037044665240836367	53873151626753.56	132.5392857142852	27.489188718806147
170	183	19	8.0	0.012132189070521243	0.05290931981817396	0.010482086916130158	-0.0238528525209702	0.3043478260869565	0.008718574406869885	0.009403321558139286	0.5672514619883041	0.002805422115710962	2626649640292.25	125.28928571428543	24.722759931722628
171	184	28	8.0	0.09227515302462724	0.15424924080522207	0.02545312689737275	-0.006902654857629352	0.325426944971537	0.00923856375163828	0.07356844844095964	0.4682539682539682	0.0038302013585431657	15358592202471.402	136.88452380952276	27.203812313576545
172	185	27	8.0	0.007624265863085181	0.08895964546225538	0.04395338823903739	0.0018243720732742297	0.2964563526361279	0.00912531210304016	0.007103468255361475	0.5897435897435898	0.0034685510622999237	45679628383068.24	127.9392857142855	31.675688757797264
173	186	29	8.0	0.0045287424787234815	0.07263388345457275	0.034004774957571184	-0.000812004954954143	0.30140597539543057	0.009202230104036993	0.003839322352772273	0.5394088669950738	0.0038610106788805757	27342045950051.15	130.68928571428538	35.07559512463065
