	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
0	0	0.36666666666666664	0.0	0.26397692185780125	0.19148981044550428	0.011450099370812105	0.18217083473580484	0.911200242520346	0.9102122165437555	0.1958206828243029	0.5296442687747036	0.43278801536404776	0.0023395417498365163	0.8136139224974318	0.6477929428036929
1	1	0.18333333333333335	0.25	0.02321624942877622	0.045215615355423684	0.16123620066560926	0.14885682678619158	0.7374855230987005	0.7868451645631614	0.02860032520125522	0.4848484848484849	0.21641291921212158	0.02599710584120518	0.688125055142394	0.7146906500747278
2	2	0.4166666666666667	0.0	0.1695996744371736	0.19951335940956239	0.0030540416658544	0.08978305332650659	0.7694950746355278	0.9110362624338771	0.153058862081273	0.4830769230769231	0.5020490857816453	0.00891848109856407	0.749951993689126	0.6441579600120535
3	3	0.45	0.0	0.6051049670262509	0.2853392239141961	0.01223807230138456	0.1637204527472095	0.9387387387387389	0.9355827908422466	0.49006543884964116	0.4470899470899471	0.5368209070120463	0.0042665733034968015	0.8566016276919718	0.6324294576282539
4	4	0.36666666666666664	0.0	0.3441934743976284	0.2087040026917549	0.012247019362576007	0.13503385325822645	0.9096967759388144	0.9130341028232439	0.2573832436581421	0.4861660079051384	0.4346360019758042	0.0025264536582223504	0.814470251286168	0.6312543826522605
5	5	0.3	0.0	0.14347767592761476	0.11903105857759698	0.01028398708472516	0.1859515684211328	0.8729795538186624	0.8821052564599702	0.12631115269847293	0.5555555555555556	0.3582916557010432	0.0011829230016611207	0.7702836857873966	0.6552749914375334
6	7	0.3	0.25	0.09131074758032066	0.06546340019457954	0.0020026931559719986	0.3138349219511323	0.719628094914136	0.8582014064321172	0.08494815666227608	0.6432748538011696	0.41332300313626424	0.0015930460121687201	0.671426643762045	0.6275821039615717
7	8	0.0	0.5	0.0	6.449414054916278e-06	2.363340228547973e-06	0.17300271590152397	0.24168360639820974	0.09633966495908043	0.0	0.0	0.04733441148010013	6.704270559702223e-12	0.18487693702684105	0.14887350834764268
8	10	0.05	0.25	0.20722128922585176	0.02897720641997769	0.00018090453732519244	0.170013249899955	0.38156134247848694	0.3278327733550916	0.2131057258013765	0.0	0.3341784858547861	3.2727407475498224e-08	0.30628804824505484	0.18880120956373744
9	11	0.016666666666666666	0.75	0.05042999383602794	0.011021403886837472	5.333157963000795e-08	0.16974158407319564	0.12281243649664708	0.07715858015171374	0.052188144869796796	0.0	0.2563683162417077	1.5844019754500996e-11	0.10296704950618729	0.3556356041103389
10	12	0.26666666666666666	0.25	0.05915774926136447	0.09004440170416761	0.03230239640757517	0.1364088868303141	0.7989890524963355	0.8667150008489904	0.05894403166447818	0.5367647058823529	0.3284426899475113	0.0011153952217727119	0.7093497758346329	0.7065938837655741
11	13	0.06666666666666667	0.5	0.039973070553130575	0.001576143448697878	5.534195984682952e-05	0.24671692262558778	0.464362981621244	0.4556075842985298	0.04036734140210831	0.5	0.25155411255036736	5.531315907601994e-09	0.3642411184617901	0.7610742897202198
12	14	0.06666666666666667	0.5	0.0411613457741886	0.002135242201315128	9.120072221416047e-05	0.20502019697240279	0.5118159741596788	0.4513862320437854	0.047143729612531875	0.5	0.25300491825678084	1.3462346845912201e-08	0.40020692758869736	0.7070533793611603
