	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
122	123	0.9096774193548387	0.0	0.2536121377358656	0.9452203024573002	0.9633040143464452	0.42722814351108923	0.9244820292279599	0.9794808274300709	0.2512915061616054	0.008390770152831885	0.8875027249608567	0.9285129184013821	0.9331880900508358	0.17826929604898256
123	124	0.7096774193548387	0.0	0.13575699835966404	0.7592206688844432	0.8341177234677811	0.36783782682131927	0.7650818821240715	0.9208189441454505	0.13562612574998412	0.007862407862407862	0.6820862502877691	0.6979672178198353	0.7821350762527259	0.6693526075846166
124	125	0.25161290322580643	0.0	0.03522018698700963	0.09731543947095095	0.2648318084028517	0.20961958436453573	0.26087960108392827	0.6142124422859195	0.03978972690741964	0.0	0.253782762763849	0.0732111647226273	0.3086419753086569	0.5447325318102966
125	126	0.7483870967741936	0.0	0.23524544349405596	0.7315213195769166	0.8134364557292149	0.31540036557172446	0.7650818821240715	0.9338144387491093	0.23691200379512198	0.016799292661361626	0.739872208905398	0.6640759484493342	0.7995642701525083	0.43483420912707194
126	127	0.8387096774193549	0.0	0.2798831308110523	0.8366900602052209	0.8867671508358318	0.2924761277714971	0.8572924292207902	0.9610428426671656	0.2816086080641077	0.016911332941867297	0.8279200188464075	0.787942030613167	0.8765432098765447	0.26083883767019944
127	128	0.7483870967741936	0.0	0.14831067163630723	0.8128161806778014	0.8713017009132258	0.3902895334302727	0.823230184058342	0.9340803472974822	0.14623992702262903	0.009725906277630416	0.719283818612666	0.7609698162587539	0.8228031953522164	0.692695479850586
128	129	0.8387096774193549	0.0	0.2156618888651633	0.8677129270128612	0.9093704517057352	0.43280041401861924	0.8572924292207902	0.9610290442244874	0.21588287758013888	0.007046388725778039	0.8166426459062728	0.8282563441027093	0.8765432098765447	0.2563651333030431
129	130	0.9290322580645161	0.0	0.4764523158106452	0.8729587784218209	0.9090226926943469	0.6513990025869172	0.9123436887281597	0.9840814331515938	0.4765823515932622	0.01724137931034483	0.9524802312432572	0.8276286669430777	0.9375453885257816	0.07631003100997741
130	131	0.9032258064516129	0.0	0.25440117714585386	0.9353849568768946	0.9563761638251748	0.4310402260196596	0.916376063302796	0.9778851208762337	0.252193361411862	0.003647416413373861	0.8820381170784886	0.9153142697170857	0.9273783587509088	0.22592811851579409
131	132	0.9354838709677419	0.0	0.2812689727631165	0.9622590041756204	0.9748259524673828	0.32616420963975	0.9244820292279599	0.9856521888025559	0.27928037083128393	0.018138875767595652	0.9180976985817508	0.9506732516665772	0.9448075526506907	0.16196764533622324
132	133	0.8838709677419355	0.0	0.3157676823170711	0.8929855028540099	0.9259240168819832	0.18166907136404692	0.8805701954243363	0.9730204442116986	0.3231208803469414	0.008886067914947636	0.8721109334753858	0.8584186154537131	0.9055918663761815	0.08813152261316154
133	134	0.23225806451612904	0.0	0.20509582257722492	0.04199727674548063	0.16554590717136067	0.36057224177276326	0.5305759012970486	0.5855251859494269	0.23205820193685156	0.4774774774774775	0.28010461670536574	0.029588036042548404	0.45969498910675854	0.3873517539081532
134	135	0.1870967741935484	0.0	0.03253979625660072	0.03857435577831479	0.1613920412173481	0.45248432338013295	0.39821860800158393	0.5207693659174876	0.038614850569147915	0.05517241379310346	0.19948343165215837	0.028185271164339432	0.3667392883079248	0.4938279627263959
135	136	0.3354838709677419	0.0	0.13339804781767992	0.16117787251387083	0.3462415509819668	0.9522202505310434	0.4916551039212944	0.7050446901987087	0.1455430498437116	0.11756168359941943	0.3369501950009413	0.12345875052213087	0.48583877995643365	0.3899395783214316
136	137	0.8516129032258064	0.0	0.2280697812481379	0.874419283435107	0.9139682309680306	0.46484671234141733	0.892385128858741	0.9645550083739161	0.2287116773279997	0.017771701982228296	0.8298896260807247	0.8365799465059143	0.8954248366013078	0.20778143160250018
137	138	0.632258064516129	0.0	0.2984398636399535	0.5826904714048748	0.7050695332961927	0.34945657616529446	0.7131919717702662	0.8908503267390543	0.2941792704273762	0.01484230055658627	0.641257757274462	0.5004285869640077	0.7254901960784346	0.6900146821789388
138	139	0.34838709677419355	0.0	0.06375268085078958	0.20032562582085506	0.3888501089097305	0.3926007268087246	0.42073002183707886	0.7171710955770376	0.06871697314690724	0.00404040404040404	0.3491235713041104	0.15496458300367585	0.4524328249818541	0.8305489021607829
139	140	0.3870967741935484	1.0	0.03480973187789421	0.30237465468833025	0.4883701052668234	0.31788424957958017	0.4334732894796345	0.7502722003534147	0.03719978022216488	0.003278688524590165	0.36752418526397473	0.24246223678011253	0.47785039941903595	0.6268416138752222
140	141	0.07741935483870968	0.0	0.0023727434487723453	0.013037093394365939	0.0912752708033742	0.4009221038765471	0.1332778984722227	0.2848357832381982	0.003157976035239811	0.0	0.07665848658669894	0.009641296180078402	0.13580246913581018	0.8159027163141412
141	142	0.23225806451612904	1.0	0.012320422175530463	0.11334338452264295	0.28805120872349327	0.3443127079885677	0.30881803320777745	0.5901270593711454	0.01382981304320371	0.0	0.2232630242512827	0.0862163748120084	0.33260711692085465	0.8236289371895704
142	143	0.8451612903225806	0.0	0.20718561001666236	0.8792946891275664	0.9174890675282084	0.4113000759548956	0.884495312896961	0.9628613558230716	0.20598835711170577	0.022206800832755034	0.8201322524581294	0.8429819850100132	0.8896151053013803	0.3564648268284374
143	144	0.10967741935483871	0.0	0.028586229003582944	0.015571450023579483	0.09962980629924416	0.6357917170983288	0.44899469377877965	0.3680687598656778	0.03451442324516713	0.8627450980392156	0.11500488935884132	0.011343123568170238	0.36092955700799445	0.608967496731452
144	145	0.43870967741935485	0.0	0.09561993435947083	0.30010936958345324	0.4857188874878515	0.546666315222248	0.576999210456401	0.7877529479920938	0.10127192854513342	0.09718670076726342	0.425734221334282	0.2398686817819268	0.5758896151053066	0.641566578897004
145	146	0.22580645161290325	0.0	0.045601405801239295	0.07244961203185939	0.22583418001269062	0.5369231009663997	0.3315010417729558	0.5798121621917065	0.052318637516167964	0.0	0.23552798637866745	0.053764855906769306	0.34350036310821763	0.6475246269798391
146	147	0.14838709677419357	0.0	0.021548223789910285	0.024465536856260867	0.12653350187244153	0.505410874396558	0.2672633215906566	0.4511207778508531	0.03359654491234471	0.0	0.16021938507429156	0.01775720154733127	0.26652142338418194	0.7247306595164571
147	148	0.5483870967741935	0.0	0.2344690680998886	0.4038251794486605	0.5709569537916477	0.274148882413472	0.6508353786442398	0.8517952518794075	0.24523043174621972	0.047606019151846785	0.5542599692588355	0.32986124677739453	0.6601307189542525	0.3701885452605612
148	149	0.6645161290322581	1.0	0.11981110527464951	0.6781230436154921	0.7771607059122377	0.3594366314613814	0.7165759794024633	0.9039680925379618	0.12171880572835085	0.01344286781179985	0.6400892350094654	0.6067396717884199	0.7421931735657255	0.6513285173645613
149	150	0.8709677419354839	0.0	0.9308442335357333	0.8039592052844127	0.8551093825846203	0.4610726774362033	0.8688732147363649	0.9691682491425367	0.9409488930395947	0.006535947712418302	0.9862109705475106	0.7331690594027443	0.8954248366013087	0.19079648299414845
150	151	0.058064516129032254	1.0	0.005043443957947411	0.004448732838407159	0.04945343730657696	0.49698376585345166	0.19364680000243073	0.22545621430931062	0.00767359951064059	0.0	0.06450715850101868	0.0031882745883474403	0.17429193899783213	0.7730560929148915
151	152	0.25806451612903225	0.0	0.08156102772260981	0.08054284108197754	0.2386708917158209	0.4824638207111218	0.5477348755039042	0.6221445948986435	0.09168661318338948	0.1902439024390244	0.2684743953621614	0.05983422369070788	0.480029048656504	0.5970344500319882
